time_id,row_id,target
26437,480_370_158,-0.7270837920118141
26437,480_370_159,-0.35174679706802403
26437,480_370_160,-0.09942832813617265
26437,480_370_161,1.6327180261042533
26437,480_370_162,-0.6165251206208411
26437,480_370_163,0.6274915397931811
26437,480_370_164,-0.7205433174666775
26437,480_370_165,0.11412882618910938
26437,480_370_166,-0.49523965303967216
26437,480_370_167,0.8198860637940711
26437,480_370_168,-0.309203896809549
26437,480_370_169,0.44641664515186735
26437,480_370_170,0.03702857177609589
26437,480_370_171,-0.7010500055061358
26437,480_370_172,0.7045399920746286
26437,480_370_173,1.4375724678284938
26437,480_370_174,-0.41643475207904407
26437,480_370_175,-0.04533291901841146
26437,480_370_176,0.21648242810172827
26437,480_370_177,0.2697249376429649
26437,480_370_178,-0.20387764074451376
26437,480_370_179,-0.08941097508353532
26437,480_370_180,0.5117727094938932
26437,480_370_181,1.0228850041239426
26437,480_370_182,-0.013525775046157915
26437,480_370_183,-0.08403924028499146
26437,480_370_184,2.163343492036988
26437,480_370_185,0.9760253823805294
26437,480_370_186,0.3033341865868362
26437,480_370_187,-0.04153802938140482
26437,480_370_188,0.8991672048231774
26437,480_370_189,-0.0660365012830627
26437,480_370_190,0.14143701271751596
26437,480_370_191,0.04348029064552406
26437,480_370_192,-0.014771762635192993
26437,480_370_193,-0.2046021613051454
26437,480_370_194,-0.0961584317675456
26437,480_370_195,0.019782809392767494
26437,480_370_196,-0.17156929565200882
26437,480_370_197,1.0468055252116986
26437,480_370_198,-0.22229818306443266
26437,480_370_199,-0.3482599260488085
26438,480_380_0,0.03864276281109523
26438,480_380_1,1.2113200776920958
26438,480_380_2,0.01786363390710364
26438,480_380_3,-0.23151986591248536
26438,480_380_4,0.3774147470665661
26438,480_380_5,0.9291391508524947
26438,480_380_6,1.8893861800288045
26438,480_380_7,-1.2283946379125097
26438,480_380_8,-1.112367973289388
26438,480_380_9,-0.10009096162209577
26438,480_380_10,0.0271231311195406
26438,480_380_11,1.2824237563820766
26438,480_380_12,-0.2996028626118951
26438,480_380_13,0.3736578351371481
26438,480_380_14,1.1638857144816972
26438,480_380_15,-0.08292893042137328
26438,480_380_16,1.226759683376516
26438,480_380_17,-0.4689714984025062
26438,480_380_18,-0.19768264432733032
26438,480_380_19,2.4740330348484902
26438,480_380_20,-0.9358030102427903
26438,480_380_21,-0.306958824930251
26438,480_380_22,-0.21624123461033357
26438,480_380_23,-0.22101608288896124
26438,480_380_24,-0.391029080773886
26438,480_380_25,-0.17060184963024738
26438,480_380_26,0.33131364256544144
26438,480_380_27,-0.3645672086047899
26438,480_380_28,-0.3537783476432635
26438,480_380_29,0.7649129087590018
26438,480_380_30,0.22125548140642715
26438,480_380_31,1.3163186283234434
26438,480_380_32,-0.3745183972939685
26438,480_380_33,-0.22629328817569497
26438,480_380_34,0.6336920576292276
26438,480_380_35,-0.1618667983056524
26438,480_380_36,-0.1691398988218852
26438,480_380_37,-0.36550341578288287
26438,480_380_38,0.18675216990437976
26438,480_380_39,0.853139224880495
26438,480_380_40,-1.0608048074363985
26438,480_380_41,0.4689949828650417
26438,480_380_42,-2.759435987504168
26438,480_380_43,-0.36281862796672404
26438,480_380_44,-0.5726678419603392
26438,480_380_45,-0.05878841126132074
26438,480_380_46,0.4966082916470614
26438,480_380_47,0.7232283573941868
26438,480_380_48,1.0258335984719908
26438,480_380_49,0.1901487591777491
26438,480_380_50,-0.2311150144758629
26438,480_380_51,-0.1151755453076599
26438,480_380_52,0.2767103259182161
26438,480_380_53,-0.07633775220341563
26438,480_380_54,0.7744764187705871
26438,480_380_55,-0.13878927977216013
26438,480_380_56,0.236642290028708
26438,480_380_57,0.3417346058240092
26438,480_380_58,1.0307541975465095
26438,480_380_59,-0.004544718762602583
26438,480_380_60,0.12361342164939777
26438,480_380_61,0.2329525416153299
26438,480_380_62,-1.925583274376057
26438,480_380_63,-0.3646981093899289
26438,480_380_64,0.12881411615372135
26438,480_380_65,0.40139816749828716
26438,480_380_66,-0.5586036928057095
26438,480_380_67,-0.7009446649729325
26438,480_380_68,-0.03611500021346778
26438,480_380_69,-0.6293314806191462
26438,480_380_70,0.7579461021698064
26438,480_380_71,-1.2966679643966033
26438,480_380_72,0.44126922406341856
26438,480_380_73,-0.5634624615634316
26438,480_380_74,1.8835148955181635
26438,480_380_75,-0.45002473444738006
26438,480_380_76,0.16869310728530212
26438,480_380_77,0.45712625695662196
26438,480_380_78,0.3797820789186309
26438,480_380_79,-0.04969965508417032
26438,480_380_80,-0.5760048678178399
26438,480_380_81,0.3350858939179291
26438,480_380_82,0.6953562021306812
26438,480_380_83,-0.5888716125263197
26438,480_380_84,0.09982547756933136
26438,480_380_85,-2.470979697145015
26438,480_380_86,-0.664955261753935
26438,480_380_87,-0.2146650105669345
26438,480_380_88,-0.047654701184603174
26438,480_380_89,0.2654542980438396
26438,480_380_90,0.9070619191144498
26438,480_380_91,-0.7354502736545361
26438,480_380_92,2.5567883179712014
26438,480_380_93,-0.3851173839755264
26438,480_380_94,1.2941101237011192
26438,480_380_95,0.12816472098603313
26438,480_380_96,-0.0017402696615869268
26438,480_380_97,-1.5675257459409209
26438,480_380_98,-1.2285836504351892
26438,480_380_99,0.2521305907351525
26438,480_380_100,-0.3137622685794645
26438,480_380_101,2.364447138754013
26438,480_380_102,-0.017816325235314845
26438,480_380_103,-1.3689174441347862
26438,480_380_104,-0.19127021009091338
26438,480_380_105,-0.04492345368569954
26438,480_380_106,0.6796888515239357
26438,480_380_107,0.17159951678452662
26438,480_380_108,0.16774804506644364
26438,480_380_109,-0.2982177669744379
26438,480_380_110,0.007658932116334806
26438,480_380_111,-0.46816928429798554
26438,480_380_112,0.18863327117506193
26438,480_380_113,1.402100543653547
26438,480_380_114,0.3430191218455104
26438,480_380_115,-0.48039433548909233
26438,480_380_116,0.18765413223452324
26438,480_380_117,-0.2985357761956676
26438,480_380_118,-0.2117941860038995
26438,480_380_119,0.2726940825833455
26438,480_380_120,0.2618022305882818
26438,480_380_121,-0.2076484751556732
26438,480_380_122,-0.03805527070731808
26438,480_380_123,-0.345063569593218
26438,480_380_124,-0.06380441249411473
26438,480_380_125,0.6183535616436633
26438,480_380_126,0.22146466363405162
26438,480_380_127,1.2758275301102533
26438,480_380_128,-0.1628241706912591
26438,480_380_129,0.4235743929315325
26438,480_380_130,-0.18252999175244333
26438,480_380_131,-0.25242327564776146
26438,480_380_132,0.3410484702440214
26438,480_380_133,-0.9609791724929667
26438,480_380_134,0.24813930969854056
26438,480_380_135,-0.1532834108277548
26438,480_380_136,-0.5396013664937895
26438,480_380_137,0.0023294006012885247
26438,480_380_138,2.1484155161476703
26438,480_380_139,-0.7269703663267515
26438,480_380_140,0.009356558201333433
26438,480_380_141,0.1627689038089529
26438,480_380_142,-1.2564759834796275
26438,480_380_143,0.7891259002408917
26438,480_380_144,-0.23433586802683049
26438,480_380_145,0.1592197780937748
26438,480_380_146,1.5642014831262827
26438,480_380_147,-0.4925818150863961
26438,480_380_148,-0.2566391649409906
26438,480_380_149,0.0006683829189947331
26438,480_380_150,-0.723342347080034
26438,480_380_151,-0.02801953761194356
26438,480_380_152,-0.24228204658404867
26438,480_380_153,-1.5216588522636014
26438,480_380_154,-0.18904153854782565
26438,480_380_155,-0.43781150479757175
26438,480_380_156,-0.3126511610970774
26438,480_380_157,0.6918999909482504
26438,480_380_158,0.22880967862576682
26438,480_380_159,-0.2592861159456499
26438,480_380_160,-0.13369698449767253
26438,480_380_161,1.2564662075288227
26438,480_380_162,-0.09156372781671274
26438,480_380_163,0.5642298397845712
26438,480_380_164,-0.33400532403744454
26438,480_380_165,-0.0368559946992565
26438,480_380_166,-0.3193017505871767
26438,480_380_167,-0.9906081840612297
26438,480_380_168,0.021794685301219873
26438,480_380_169,0.444032578881131
26438,480_380_170,0.1240635601799404
26438,480_380_171,0.00557996351335887
26438,480_380_172,-0.3289789976776785
26438,480_380_173,0.207237492334079
26438,480_380_174,-0.6483297156941136
26438,480_380_175,-0.17882908743862824
26438,480_380_176,-0.3247977791795093
26438,480_380_177,2.3130974508936957
26438,480_380_178,0.07544558969125204
26438,480_380_179,0.688161684670224
26438,480_380_180,-1.3582175905558052
26438,480_380_181,0.5044367186305071
26438,480_380_182,-0.41352544768289945
26438,480_380_183,-0.2148146413463494
26438,480_380_184,-0.7166533417125367
26438,480_380_185,-1.0250069849538581
26438,480_380_186,0.1777370467279498
26438,480_380_187,0.4325593491715211
26438,480_380_188,0.8655045124815741
26438,480_380_189,-0.042352224358870524
26438,480_380_190,0.14782389456817918
26438,480_380_191,0.2844391465860552
26438,480_380_192,0.18936832033885773
26438,480_380_193,-0.16516195689087504
26438,480_380_194,-0.41885023861572374
26438,480_380_195,0.5773268001295997
26438,480_380_196,-0.02282525746225383
26438,480_380_197,0.8138414768623066
26438,480_380_198,-0.18219893513687274
26438,480_380_199,-0.15885759709874148
26439,480_390_0,-0.05894240820840643
26439,480_390_1,1.1488254672195692
26439,480_390_2,1.1300985237745664
26439,480_390_3,-0.2251862354389607
26439,480_390_4,-0.48474021611725077
26439,480_390_5,0.030114144954156125
26439,480_390_6,1.1226247127278322
26439,480_390_7,1.278012582534658
26439,480_390_8,0.37473775655704294
26439,480_390_9,0.4260304889189971
26439,480_390_10,0.02562627099314209
26439,480_390_11,1.6431783794588632
26439,480_390_12,-0.4612029363964626
26439,480_390_13,0.3915523420704399
26439,480_390_14,-0.8563671329301308
26439,480_390_15,0.3306959420323438
26439,480_390_16,1.2331278493180269
26439,480_390_17,1.4004951732328945
26439,480_390_18,0.022771334381424885
26439,480_390_19,2.7896423357438644
26439,480_390_20,-1.058535640960088
26439,480_390_21,-0.26701460711662417
26439,480_390_22,-0.7047638834625082
26439,480_390_23,0.19168855606104326
26439,480_390_24,-0.3666914873903128
26439,480_390_25,-0.8180619527306647
26439,480_390_26,0.30796952235775754
26439,480_390_27,0.1821046924683682
26439,480_390_28,0.47304286375515936
26439,480_390_29,0.23082626694208952
26439,480_390_30,0.09453296972346875
26439,480_390_31,1.311157379620226
26439,480_390_32,-0.24353674218320162
26439,480_390_33,0.9993329715292938
26439,480_390_34,0.16905679458835451
26439,480_390_35,-0.07753103932399394
26439,480_390_36,-0.03599583190194751
26439,480_390_37,-0.3403103863558106
26439,480_390_38,0.6920709178721006
26439,480_390_39,0.4212526438766444
26439,480_390_40,0.05273299969269932
26439,480_390_41,-0.23938165140208317
26439,480_390_42,0.6483590453089882
26439,480_390_43,0.6024727979478935
26439,480_390_44,-0.07473941537099435
26439,480_390_45,0.12906191533367023
26439,480_390_46,0.45346847455819694
26439,480_390_47,0.030806489628604307
26439,480_390_48,-1.0148707864844178
26439,480_390_49,0.3314507736035871
26439,480_390_50,-0.20601152179930698
26439,480_390_51,-0.036377232701768805
26439,480_390_52,0.5018149819575324
26439,480_390_53,-0.24679797332698675
26439,480_390_54,0.4921908842402895
26439,480_390_55,-0.29693675323407115
26439,480_390_56,0.4352921624242899
26439,480_390_57,0.39458980660165677
26439,480_390_58,0.8915219944126958
26439,480_390_59,0.021692637544371982
26439,480_390_60,0.1143661998577223
26439,480_390_61,-0.4707266671492012
26439,480_390_62,-2.1149406011422585
26439,480_390_63,-0.47070368501670223
26439,480_390_64,1.5252542999853214
26439,480_390_65,0.5546267924461036
26439,480_390_66,-0.1677282612036226
26439,480_390_67,-0.3041192828605882
26439,480_390_68,0.08519109669303968
26439,480_390_69,-0.593793433924754
26439,480_390_70,0.39502526746340566
26439,480_390_71,-1.3196801936486193
26439,480_390_72,-0.3492034863343857
26439,480_390_73,-0.5516195514796199
26439,480_390_74,-0.5837774499240181
26439,480_390_75,0.5012894154976492
26439,480_390_76,0.36664076569585524
26439,480_390_77,0.49925008648437874
26439,480_390_78,0.3618362718971514
26439,480_390_79,-0.2207924456990612
26439,480_390_80,-0.32556221514738376
26439,480_390_81,0.18244377947137705
26439,480_390_82,0.3419386627949115
26439,480_390_83,-0.30590925778386735
26439,480_390_84,-0.2343763603888362
26439,480_390_85,-2.645945696467762
26439,480_390_86,1.2687068175769647
26439,480_390_87,0.27701717717788427
26439,480_390_88,0.3073562777187349
26439,480_390_89,-0.2747815136914096
26439,480_390_90,-0.005148548347637393
26439,480_390_91,-0.5320281379756526
26439,480_390_92,3.96141565190473
26439,480_390_93,0.14117848766478358
26439,480_390_94,0.17472554492875148
26439,480_390_95,0.2753388459463301
26439,480_390_96,-0.37049161994264274
26439,480_390_97,0.2184581724737678
26439,480_390_98,-0.615859897872695
26439,480_390_99,0.30650988949795116
26439,480_390_100,0.2543223361815885
26439,480_390_101,-4.0316364843289145
26439,480_390_102,-0.3451021973881717
26439,480_390_103,-0.6015226576395494
26439,480_390_104,0.2573817028003291
26439,480_390_105,-0.05099851268939512
26439,480_390_106,0.1858784392115915
26439,480_390_107,-0.08986143133098819
26439,480_390_108,0.14382867901641466
26439,480_390_109,-0.2699511383956635
26439,480_390_110,0.19885512068358746
26439,480_390_111,-0.41787408712704477
26439,480_390_112,-0.15481472588254588
26439,480_390_113,0.9742348618202072
26439,480_390_114,0.45852290995051287
26439,480_390_115,-1.1674229166445889
26439,480_390_116,-0.060430478213966785
26439,480_390_117,-0.30073485829940233
26439,480_390_118,0.033091478094145546
26439,480_390_119,1.04296318629798
26439,480_390_120,-0.12799011724105605
26439,480_390_121,-0.2332258946098001
26439,480_390_122,0.03189354501014094
26439,480_390_123,-0.2821097000383036
26439,480_390_124,-0.36971481585115235
26439,480_390_125,1.4715857438683746
26439,480_390_126,0.3050772585678562
26439,480_390_127,1.0332534882950275
26439,480_390_128,-0.2973193926566061
26439,480_390_129,0.48316231844369245
26439,480_390_130,-0.23068639336860233
26439,480_390_131,-0.16251019563773933
26439,480_390_132,0.5636638932724822
26439,480_390_133,0.6584694017487452
26439,480_390_134,0.2774661587698428
26439,480_390_135,0.5065902378993483
26439,480_390_136,-0.29761546698284363
26439,480_390_137,-0.5233918978032122
26439,480_390_138,2.7073889496585055
26439,480_390_139,0.024716871679095916
26439,480_390_140,-0.014261773490605827
26439,480_390_141,-0.01210270860580626
26439,480_390_142,-1.42303067014748
26439,480_390_143,0.7325948682426809
26439,480_390_144,-0.2687798372148606
26439,480_390_145,0.32994762406063005
26439,480_390_146,1.8026021432358317
26439,480_390_147,-0.29372141607487184
26439,480_390_148,-0.33233173867078847
26439,480_390_149,-0.42171581440788103
26439,480_390_150,0.5286988603185435
26439,480_390_151,-0.043062893296890684
26439,480_390_152,0.6035123419347204
26439,480_390_153,-0.7503443983171451
26439,480_390_154,-0.2198692590183005
26439,480_390_155,-0.4587807621845157
26439,480_390_156,1.1734936391787256
26439,480_390_157,0.4261468803708933
26439,480_390_158,0.26534790735289604
26439,480_390_159,-0.24190064189937113
26439,480_390_160,0.17541836430885938
26439,480_390_161,2.2751080467491844
26439,480_390_162,0.9833735946750048
26439,480_390_163,0.03275345917370697
26439,480_390_164,-0.4610519183369549
26439,480_390_165,-0.05019588237719066
26439,480_390_166,-0.3244229848609106
26439,480_390_167,-0.30383498116633345
26439,480_390_168,-0.02718884562753049
26439,480_390_169,-0.36155576242094206
26439,480_390_170,-0.05304633222250221
26439,480_390_171,-0.682368360761108
26439,480_390_172,0.47372286432446375
26439,480_390_173,0.19207255735835493
26439,480_390_174,-0.9176012678163987
26439,480_390_175,-0.04005983533655441
26439,480_390_176,-0.18864584694880682
26439,480_390_177,0.9677086025740829
26439,480_390_178,-0.05283289960540083
26439,480_390_179,-0.34718717577934477
26439,480_390_180,-1.568659285308211
26439,480_390_181,0.4683695896725159
26439,480_390_182,0.2512790069433
26439,480_390_183,-0.09648971222335753
26439,480_390_184,0.3173993886351401
26439,480_390_185,-0.9008113300141546
26439,480_390_186,0.2617612176111846
26439,480_390_187,0.4350196715477652
26439,480_390_188,0.9419127895685757
26439,480_390_189,-0.1122511565517099
26439,480_390_190,-0.43591657143859597
26439,480_390_191,0.7512711029973153
26439,480_390_192,-0.11975631540542596
26439,480_390_193,0.08338174757915397
26439,480_390_194,-0.273387007278549
26439,480_390_195,0.014268004810434083
26439,480_390_196,0.03146644685454669
26439,480_390_197,0.7624859494755838
26439,480_390_198,-0.21628314860121484
26439,480_390_199,-0.20820559660625867
26440,480_400_0,-0.11269421447610203
26440,480_400_1,-1.0017871947913721
26440,480_400_2,-0.43575693280349337
26440,480_400_3,-0.012014679971205866
26440,480_400_4,-0.36579933824809635
